> -4 contour -Z-4
-126	-42.5000003874	-1
-125.764705777	-42	-1
-125	-41.1874998808	-1
-124.769230962	-41	-1
-124	-40.5833332539	-1
> -1 contour -Z-1
-50	-40.9411765337	-1
-49	-40.3611111045	-1
-48	-40.085714221	-1
-47	-40.0909090042	-1
-46	-40.3793104291	-1
-45.0999999642	-41	-1
-45	-41.1428570151	-1
-44.586206913	-42	-1
-44.6129032075	-43	-1
-45	-43.7058823109	-1
-45.185185194	-44	-1
-46	-44.7096775174	-1
-46.4285713434	-45	-1
-47	-45.2857142985	-1
-48	-45.6410256624	-1
-49	-45.8529411554	-1
-50	-45.7931034565	-1
-51	-45.249999851	-1
-51.1923075616	-45	-1
-51.4848484099	-44	-1
-51.3333333433	-43	-1
-51	-42.1874998808	-1
-50.9032258987	-42	-1
-50.0624999404	-41	-1
-50	-40.9411765337	-1
> -1 contour -Z-1
112	-51.8666667938	-1
113	-51.5357142687	-1
114	-51.4074074626	-1
115	-51.5199999809	-1
116	-51.8333334625	-1
116.333333164	-52	-1
117	-52.7272728682	-1
117.187499866	-53	-1
117	-53.75	-1
116.923076987	-54	-1
116	-54.7499998808	-1
115.599999666	-55	-1
115	-55.230769068	-1
114	-55.5	-1
113	-55.6666666865	-1
112	-55.6818181872	-1
111	-55.5263159275	-1
110	-55.0624999516	-1
109.923076995	-55	-1
109.833333448	-54	-1
110	-53.7272728682	-1
110.444444358	-53	-1
111	-52.5238094926	-1
111.733333558	-52	-1
112	-51.8666667938	-1
> -1 contour -Z-1
20	-53.6153848171	-1
21	-53.1764704585	-1
22	-53.1428570747	-1
23	-53.3199999928	-1
24	-53.6071428359	-1
25	-53.9677419662	-1
25.0833332539	-54	-1
26	-54.3793104291	-1
27	-54.7878786623	-1
27.5833334327	-55	-1
28	-55.2083333135	-1
29	-55.6296295822	-1
30	-55.9666666985	-1
30.1249999031	-56	-1
31	-56.4374998808	-1
32	-56.8235295415	-1
32.999966681	-57	-1
33	-57.000033319	-1
33.999966681	-58	-1
33	-58.2999998331	-1
32	-58.6363636851	-1
31	-58.9999909401	-1
30.999966681	-59	-1
30	-59.1499998719	-1
29	-59.2380950302	-1
28	-59.3181820214	-1
27	-59.3600000441	-1
26	-59.3076924086	-1
25	-59.2142855376	-1
24	-59.0344827287	-1
23.8571429849	-59	-1
23	-58.777777791	-1
22	-58.407407403	-1
21.1538460255	-58	-1
21	-57.9000000358	-1
20	-57.0999999121	-1
19.9000000879	-57	-1
19.3684210181	-56	-1
19.2352942228	-55	-1
19.6428572834	-54	-1
20	-53.6153848171	-1
> -1 contour -Z-1
45	-54.9333333969	-1
46	-54.9090910107	-1
46.5	-55	-1
46	-55.1428570151	-1
45	-55.5	-1
44.5	-55	-1
45	-54.9333333969	-1
> -1 contour -Z-1
42	-55.9090909958	-1
43	-55.7142859697	-1
44	-55.5	-1
44.5	-56	-1
44	-56.0714285076	-1
43	-56.1818180829	-1
42	-56.1666665077	-1
41.5	-56	-1
42	-55.9090909958	-1
> -1 contour -Z-1
-126	-77.9333333969	-1
-125	-77.8666667789	-1
-124	-77.8666667789	-1
-123	-77.9285714924	-1
-122	-77.9333333895	-1
-121.5	-78	-1
-121	-78.0909090042	-1
-120	-78.1818180084	-1
-119	-78.4000003338	-1
-118	-78.6363638341	-1
-117	-78.9090910107	-1
-116.666666657	-79	-1
-116	-79.2857142687	-1
-115	-79.7142859697	-1
-114.333333313	-80	-1
-115	-80.9999499917	-1
-115.000033319	-81	-1
-116	-81.2999998331	-1
-117	-81.499999702	-1
-118	-81.727273047	-1
-119	-81.9090909958	-1
-120	-81.9999909401	-1
-120.000100017	-82	-1
-121	-82.0526315309	-1
-122	-82.1052630618	-1
-123	-82.1052630618	-1
-124	-82.1578945816	-1
-125	-82.1578945816	-1
-126	-82.1111110002	-1
-127	-82.1052630618	-1
-128	-82.0555555001	-1
-128.999899983	-82	-1
-129	-81.9999909401	-1
-130	-81.9090909958	-1
-131	-81.727273047	-1
-132	-81.5999996662	-1
-133	-81.3999997675	-1
-134	-81.1999998838	-1
-134.666666687	-81	-1
-135	-80.6666666865	-1
-135.666666687	-80	-1
-135	-79.6666669846	-1
-134	-79.3333333135	-1
-133.333333343	-79	-1
-133	-78.9166667461	-1
-132	-78.6923078299	-1
-131	-78.5000002384	-1
-130	-78.3846153021	-1
-129	-78.2307690382	-1
-128	-78.0833332539	-1
-127	-78.0000083447	-1
-126.999899983	-78	-1
-126	-77.9333333969	-1
> 0 contour -Z0
180	-62.950000003	0
179	-62.9999940991	0
178	-62.9999928474	0
177	-62.8181818724	0
176	-62.2857142687	0
175.75	-62	0
175	-61.1428571343	0
174.916666664	-61	0
174.26666671	-60	0
174	-59.6000000238	0
173.666666657	-59	0
173.105263114	-58	0
173	-57.8000000119	0
172.578947365	-57	0
172.105263114	-56	0
172	-55.7142857313	0
171.736842096	-55	0
171.6875	-54	0
172	-53.1666666865	0
172.076923072	-53	0
173	-52.2941176891	0
173.625	-52	0
174	-51.8928571492	0
175	-51.6999999881	0
176	-51.6451613009	0
177	-51.7187499702	0
178	-51.8823529482	0
178.444444418	-52	0
179	-52.1724137664	0
180	-52.5625	0
> 0 contour -Z0
180	-39.321428597	0
179.763157889	-39	0
179	-38.0333333351	0
178.96153846	-38	0
178	-37.2857142985	0
177.166666687	-37	0
177	-36.9499999881	0
176	-36.8478261232	0
175	-36.8799999952	0
174.142857134	-37	0
174	-37.0185185187	0
173	-37.1999999881	0
172	-37.3962264359	0
171	-37.5961538553	0
170	-37.75	0
169	-37.8222222328	0
168	-37.804878056	0
167	-37.6666666865	0
166	-37.375	0
165.000008345	-37	0
165	-36.9999963641	0
164	-36.6000000238	0
163	-36.2173912972	0
162.000019968	-36	0
162	-35.9999952316	0
161	-35.894736886	0
160	-35.8888888955	0
159	-35.8888888955	0
158	-35.9411764145	0
157	-35.9375	0
156	-35.8000000119	0
155	-35.538461566	0
154	-35.0833333358	0
153.888888888	-35	0
153.111111104	-34	0
153	-33.8333333135	0
152.375	-33	0
152	-32.6999999881	0
151	-32.1538461596	0
150.5	-32	0
150	-31.894736886	0
149	-31.8000000119	0
148	-31.7272726893	0
147	-31.7142857313	0
146	-31.7142857313	0
145	-31.6999999881	0
144	-31.6315789223	0
143	-31.444444418	0
142	-31.0624999925	0
141.888888888	-31	0
141.700000018	-30	0
142	-29.625	0
142.555555582	-29	0
143	-28.6923076808	0
143.818181828	-28	0
144	-27.8461538404	0
144.733333349	-27	0
145	-26.3333333135	0
145.099999964	-26	0
145.047619045	-25	0
145	-24.9000000358	0
144.5	-24	0
144	-23.5714285374	0
143.199999988	-23	0
143	-22.8888889551	0
142	-22.2800000012	0
141.611111134	-22	0
141	-21.5217391253	0
140.478260875	-21	0
140	-20.2666666508	0
139.84615384	-20	0
139.551724136	-19	0
139.5	-18	0
139.606060594	-17	0
139.727272689	-16	0
139.78125	-15	0
139.689655185	-14	0
139.296296239	-13	0
139	-12.6190476418	0
138.315789461	-12	0
138	-11.8064516187	0
137	-11.4545454681	0
136	-11.3235293925	0
135	-11.3636363745	0
134	-11.5333333015	0
133	-11.7407407165	0
132	-11.7916666865	0
131	-11.4285714328	0
130.571428567	-11	0
130	-10.400000006	0
129.75757575	-10	0
129.228571475	-9	0
129	-8.42857140303	0
128.850000009	-8	0
128.658536613	-7	0
128.642857134	-6	0
128.772727266	-5	0
128.956521742	-4	0
129	-3.77777779102	0
129.162790656	-3	0
129.279069781	-2	0
129.302325547	-1	0
129.204545438	0	0
129.022222221	1	0
129	1.11111110449	0
128.84615384	2	0
128.705882341	3	0
128.620000005	4	0
128.591836751	5	0
128.586956531	6	0
128.609756112	7	0
128.594594598	8	0
128.46875	9	0
128.259259284	10	0
128.000004172	11	0
128	11.0000249743	0
127.851851866	12	0
128	12.8000000119	0
128.052631617	13	0
128.882352948	14	0
129	14.0769230798	0
130	14.4615384638	0
131	14.5199999809	0
132	14.3181818128	0
132.777777731	14	0
133	13.8666666746	0
134	13.25	0
134.444444418	13	0
135	12.7058823109	0
136	12.4500000179	0
137	12.3181818128	0
138	12.3478260636	0
139	12.5416666865	0
139.916666664	13	0
140	13.0333333351	0
141	13.65625	0
141.407407403	14	0
142	14.3720930219	0
142.93103449	15	0
143	15.0363636389	0
144	15.5737704635	0
144.838709682	16	0
145	16.0757575706	0
146	16.4925373197	0
147	16.8787878752	0
147.347826064	17	0
148	17.283018887	0
149	17.7446808219	0
149.521739125	18	0
150	18.4074074328	0
150.615384609	19	0
151	19.999990046	0
151.000004053	20	0
151.07407409	21	0
151.115384579	22	0
151.461538434	23	0
152	23.6086956263	0
152.600000024	24	0
153	24.146341458	0
154	24.3846154213	0
155	24.5277777314	0
156	24.5666666627	0
157	24.5	0
158	24.0714285672	0
158.062499993	24	0
158.375	23	0
158.466666639	22	0
158.5	21	0
158.583333313	20	0
158.789473712	19	0
159	18.4666666389	0
159.152173921	18	0
159.681818187	17	0
160	16.5882353187	0
160.476190478	16	0
161	15.5319148898	0
161.75757581	15	0
162	14.8571428061	0
163	14.4736841917	0
164	14.3275862038	0
165	14.4482758641	0
166	14.803571403	0
166.34375	15	0
167	15.328125	0
168	15.9523810148	0
168.065217376	16	0
169	16.6056337953	0
169.583333343	17	0
170	17.2631579041	0
171	17.866666615	0
171.25	18	0
172	18.400000006	0
173	18.8648648262	0
173.344827592	19	0
174	19.279411763	0
175	19.6769230962	0
175.724137932	20	0
176	20.1509433985	0
177	20.7916666865	0
177.277777791	21	0
178	21.7878788114	0
178.194444418	22	0
178.707317084	23	0
178.904761903	24	0
178.880952381	25	0
178.707317084	26	0
178.449999988	27	0
178.194444418	28	0
178	28.875	0
177.967741936	29	0
177.92307692	30	0
178	30.6666666865	0
178.04347831	31	0
178.388888896	32	0
178.86666666	33	0
179	33.222222209	0
179.636363655	34	0
180	34.5	0
> 0 contour -Z0
180	58.375	0
179.25	58	0
179	57.875	0
178	57.2941176891	0
177.583333313	57	0
177	56.5625	0
176.307692319	56	0
176	55.75	0
175.200000003	55	0
175	54.8235294223	0
174.066666663	54	0
174	53.9473684244	0
173	53.0999999642	0
172.875	53	0
172	52.3333333731	0
171.5	52	0
171	51.6818181872	0
170	51.173913002	0
169.555555522	51	0
169	50.75	0
168	50.4499999881	0
167	50.3157894611	0
166	50.3888888955	0
165	50.6470588446	0
164.333333313	51	0
164	51.1666666865	0
163	51.9333333373	0
162.944444448	52	0
162.000005245	53	0
162	53.0000047684	0
161.125	54	0
161	54.1153845787	0
160.079999983	55	0
160	55.0645161867	0
159	55.875	0
158.840000004	56	0
158	56.5675675869	0
157.304347813	57	0
157	57.1794871688	0
156	57.7000000179	0
155.333333313	58	0
155	58.1538461447	0
154	58.5384615064	0
153	58.8461538553	0
152.333333313	59	0
152	59.0857142806	0
151	59.2647058964	0
150	59.34375	0
149	59.3333333731	0
148	59.2592592835	0
147	59.0416666865	0
146.875	59	0
146	58.730769217	0
145	58.3043478131	0
144.461538464	58	0
144	57.7500000149	0
143	57.1818181276	0
142.714285731	57	0
142	56.5652173758	0
141	56.00000453	0
140.99999094	56	0
140	55.5217391253	0
139	55.086956501	0
138.777777731	55	0
138	54.7083333433	0
137	54.3333333135	0
136	54.0000043511	0
135.999990046	54	0
135	53.6153846085	0
134	53.230769217	0
133.454545468	53	0
133	52.8275862038	0
132	52.4333333373	0
131	52.0967742205	0
130.666666687	52	0
130	51.8181818277	0
129	51.6111111343	0
128	51.4871794581	0
127	51.4318181872	0
126	51.4042553306	0
125	51.4117646813	0
124	51.4363636374	0
123	51.4642856717	0
122	51.5084746182	0
121	51.5517241359	0
120	51.6140350997	0
119	51.678571403	0
118	51.7735849023	0
117	51.8775510266	0
116	51.9782608692	0
115.833333343	52	0
115	52.1666666865	0
114	52.3846153617	0
113	52.6363636553	0
112	52.8888888881	0
111.5	53	0
111.285714269	54	0
112	54.3125	0
113	54.928571403	0
113.083333313	55	0
114	55.3666666448	0
115	55.8387096524	0
115.3125	56	0
116	56.2391304374	0
117	56.5833333135	0
118	56.9166666865	0
118.26666671	57	0
119	57.1774193496	0
120	57.3709677458	0
121	57.5396825671	0
122	57.6666666269	0
123	57.7704917789	0
124	57.8333333135	0
125	57.8771929741	0
126	57.9245282412	0
127	57.9591836333	0
127.666666657	58	0
128	58.0196078438	0
129	58.0869565234	0
130	58.2195122093	0
131	58.4166666567	0
132	58.6999999285	0
132.750000015	59	0
133	59.0967741907	0
134	59.5357143283	0
134.86666666	60	0
135	60.0714285672	0
136	60.5769231319	0
136.785714298	61	0
137	61.1199999973	0
138	61.625	0
138.750000015	62	0
139	62.1499999911	0
140	62.722222209	0
140.416666687	63	0
141	63.6363636255	0
141.333333313	64	0
141.384615362	65	0
141	65.555555582	0
140.692307681	66	0
140	66.5	0
139.30769223	67	0
139	67.1818181276	0
138	67.7500000149	0
137.5	68	0
137	68.2608695626	0
136	68.7600000054	0
135.5	69	0
135	69.3000000119	0
134	69.772727266	0
133.444444478	70	0
133	70.2666667104	0
132	70.722222209	0
131.000019968	71	0
131	71.000009954	0
130	71.3846153617	0
129	71.5625	0
128	71.6315789521	0
127	71.6666666865	0
126	71.625	0
125	71.5600000024	0
124	71.4642856717	0
123	71.3448275924	0
122	71.2333333492	0
121	71.0967742205	0
120.400000006	71	0
120	70.9523809552	0
119	70.8333333284	0
118	70.6829268336	0
117	70.5121951103	0
116	70.3333333135	0
115	70.1351351738	0
114.285714269	70	0
114	69.950000003	0
113	69.7567567527	0
112	69.5428571403	0
111	69.3225806952	0
110	69.1071428657	0
109.5	69	0
109	68.884615384	0
108	68.7272727191	0
107	68.599999994	0
106	68.5625	0
105	68.7142857313	0
104.199999988	69	0
104	69.0833333135	0
103	69.8181818277	0
102.818181828	70	0
102	70.6923076808	0
101.692307681	71	0
101	71.5	0
100.357142806	72	0
100	72.2173913121	0
99	72.7916666567	0
98.6153846085	73	0
98	73.2758620977	0
97	73.7096773982	0
96.25	74	0
96	74.0909090638	0
95	74.4285714626	0
94	74.7297297418	0
93.000009954	75	0
93	75.0000029206	0
92	75.2894736528	0
91	75.5384615064	0
90	75.7560975552	0
89	75.9534883723	0
88.777777791	76	0
88	76.1842105389	0
87	76.3846153617	0
86	76.5609756112	0
85	76.7380952537	0
84	76.9069767445	0
83.3333333135	77	0
83	77.0588235855	0
82	77.25	0
81	77.4210526347	0
80	77.5749999881	0
79	77.7142857313	0
78	77.8444444388	0
77	77.9782608692	0
76.799999997	78	0
76	78.1212121248	0
75	78.277777791	0
74	78.4210526347	0
73	78.5365853608	0
72	78.6511627734	0
71	78.7555555552	0
70	78.8541666567	0
69	78.9400000013	0
68.25	79	0
68	79.0333333015	0
67	79.1818181872	0
66	79.2941176891	0
65	79.3888888955	0
64	79.4736841917	0
63	79.5499999821	0
62	79.6341463327	0
61	79.6976744235	0
60	79.7555555552	0
59	79.8085106313	0
58	79.8723404258	0
57	79.9166666642	0
56	79.9591836743	0
55	79.9803921562	0
54.5	80	0
54	80.0400000215	0
53	80.1111110449	0
52	80.1481481791	0
51	80.178571403	0
50	80.2142857313	0
49	80.2413793206	0
48	80.2666667104	0
47	80.2666667104	0
46	80.2666667104	0
45	80.2666667104	0
44	80.2413793206	0
43	80.2068965435	0
42	80.178571403	0
41	80.1428571939	0
40	80.1071428657	0
39	80.037037015	0
38.5	80	0
38	79.9736842103	0
37	79.9166666716	0
36	79.8571428657	0
35	79.7878787816	0
34	79.6875	0
33	79.6000000238	0
32	79.4642856717	0
31	79.3333333135	0
30	79.1999999881	0
29	79.0416666865	0
28.75	79	0
28	78.8571428657	0
27	78.6499999762	0
26	78.4444444776	0
25	78.1764705777	0
24.25	78	0
24	77.8888888881	0
23	77.375	0
22.25	77	0
22.8000000119	76	0
23	75.9166666865	0
24	75.4545454681	0
24.7142857313	75	0
25	74.8888888955	0
26	74.444444418	0
26.8000000119	74	0
27	73.9200000167	0
28	73.4583333433	0
28.8461538553	73	0
29	72.9310344458	0
30	72.4642857015	0
30.8666666746	72	0
31	71.9354838133	0
32	71.4193548262	0
32.8125	71	0
33	70.8965517282	0
34	70.3103448153	0
34.5294117928	70	0
35	69.6666666865	0
35.9999937415	69	0
36	68.9999928474	0
36.875	68	0
37	67.3333333433	0
37.0666666627	67	0
37	66.8333333433	0
36.7058823109	66	0
36	65.0000083447	0
35.9999937415	65	0
35.0666666627	64	0
35	63.9375000075	0
34	63.1111111045	0
33.8333333135	63	0
33	62.5	0
32	62.0434783101	0
31.8888888955	62	0
31	61.6521739364	0
30	61.3600000143	0
29	61.1481481791	0
28.200000003	61	0
28	60.9545454569	0
27	60.7619047463	0
26	60.599999994	0
25	60.4736841917	0
24	60.3125	0
23	60.1428571939	0
22	60.0000090599	0
21.9998999834	60	0
21.9999800324	59	0
22	58.9999857545	0
22.7777777314	58	0
23	57.6000000238	0
23.2307692319	57	0
23.3333333135	56	0
23.1333333403	55	0
23	54.7142857313	0
22.6428571939	54	0
22	53.3571428061	0
21.5833333135	53	0
21	52.6499999762	0
20	52.1818181276	0
19.5555555224	52	0
19	51.8076923043	0
18	51.4230768681	0
17	51.0769230723	0
16.75	51	0
16	50.7600000054	0
15	50.4399999976	0
14	50.173913002	0
13	50.0000047684	0
12.9998999834	50	0
12	49.9523809552	0
11.5	50	0
11	50.0526316166	0
10	50.3684210777	0
9	50.7368420959	0
8.375	51	0
8	51.1578947306	0
7	51.5238095224	0
6	51.772727266	0
5	51.9130434766	0
4	51.9583333358	0
3	51.8800000027	0
2	51.730769217	0
1	51.4800000191	0
0	51.1999999881	0
-0.555555582047	51	0
-1	50.8181818277	0
-2	50.3999999762	0
-2.88888888806	50	0
-3	49.9166666642	0
-4	49.1111111045	0
-4.14285719395	49	0
-4.19999998808	48	0
-4	47.75	0
-3.60000002384	47	0
-3	46.3999999762	0
-2.66666665673	46	0
-2	45.400000006	0
-1.59999999404	45	0
-1	44.5	0
-0.428571462631	44	0
0	43.625	0
0.681818187237	43	0
1	42.6500000358	0
1.61904764175	42	0
2	41.3333333433	0
2.20000000298	41	0
2.47368422151	40	0
2.47058820724	39	0
2.25	38	0
2.14285713434	37	0
2.42857140303	36	0
3	35.1111111119	0
3.08333333582	35	0
3.99999284744	34	0
4	33.9999909401	0
5	33.1111111119	0
5.20000000298	33	0
5.875	32	0
6	31.5	0
6.20000000298	31	0
6.375	30	0
6.77777773142	29	0
7	28.8181818724	0
7.81818187237	28	0
8	27.8823529482	0
8.83333331347	27	0
9	26.8636363745	0
9.7037037611	26	0
10	25.6521739364	0
10.4411764741	25	0
11	24.1363636404	0
11.0833333284	24	0
11.5833333135	23	0
11.8787878752	22	0
11.8333333135	21	0
11.3199999928	20	0
11	19.6923076808	0
10.3571428657	19	0
10	18.6774193645	0
9.30000001192	18	0
9	17.678571403	0
8.42424243689	17	0
8	16.4166666865	0
7.70588231087	16	0
7.09999999404	15	0
7	14.8125	0
6.43478262424	14	0
6	13.5	0
5.16666665673	13	0
5	12.9090909138	0
4	12.6923076808	0
3	12.6896551847	0
2	12.8275862038	0
1.44444447756	13	0
1	13.1176470518	0
0	13.6129032373	0
-0.54545456171	14	0
-1	14.3125	0
-1.73333328962	15	0
-2	15.2857142687	0
-2.58823531866	16	0
-3	16.5833333433	0
-3.27777779102	17	0
-3.94594591856	18	0
-4	18.071428597	0
-4.78787881136	19	0
-5	19.2058823109	0
-5.99999624491	20	0
-6	20.0000023842	0
-7	20.5	0
-8	20.799999997	0
-9	20.8571428657	0
-10	20.5357142985	0
-10.555555582	20	0
-10.9696969688	19	0
-11	18.5	0
-11.0227272511	18	0
-11	17.875	0
-10.8108108193	17	0
-10.3783783913	16	0
-10	15.2999999821	0
-9.82352942228	15	0
-9.30555558205	14	0
-9.00000274181	13	0
-9	12.999966681	0
-8.91891892254	12	0
-9	11.3999999762	0
-9.05405408144	11	0
-9.34285712242	10	0
-9.73333334923	9	0
-10	8.27272731066	0
-10.1034482718	8	0
-10.3076922297	7	0
-10.0909090638	6	0
-10	5.875	0
-9.0666667223	5	0
-9	4.95999997854	0
-8	4.72727268934	0
-7	4.99999475479	0
-6.99999475479	5	0
-6	5.99999475479	0
-5.99999624491	6	0
-5.08333333582	7	0
-5	7.07142856717	0
-4	7.82352942228	0
-3.66666668653	8	0
-3	8.31578946114	0
-2	8.60000002384	0
-1	8.65789473057	0
0	8.52941179276	0
1	8.11111111939	0
1.17647057772	8	0
2	7.39130434394	0
2.40909093618	7	0
3	6.23529413342	0
3.18181817234	6	0
3.72000002861	5	0
4	4.22222220898	0
4.15384615958	4	0
4.83333331347	3	0
5	2.81818187237	0
6	2.92307692766	0
6.0625	3	0
6.75	4	0
7	4.44444441795	0
7.17241376638	5	0
7.46153843403	6	0
7.79166665673	7	0
8	7.45454546809	0
8.25	8	0
9	8.99999445677	0
9.00000524521	9	0
10	9.73076927662	0
10.5	10	0
11	10.2121212184	0
12	10.6315789223	0
12.9333333373	11	0
13	11.025641026	0
14	11.4523809254	0
15	11.8139534593	0
15.6666666567	12	0
16	12.1025641039	0
17	12.2894736826	0
18	12.3142857254	0
19	12.1612903178	0
19.4166666567	12	0
20	11.7586206794	0
21	11.0869565234	0
21.095238097	11	0
21.9599999785	10	0
22	9.9375	0
22.625	9	0
22.9999958277	8	0
23	7.99997502565	0
23.3076923192	7	0
23.400000006	6	0
23.428571403	5	0
23.8333333135	4	0
24	3.875	0
24.1428571939	4	0
24.799999997	5	0
25	5.20000000298	0
25.3333333135	6	0
26	6.57142853737	0
26.461538434	7	0
27	7.28000000119	0
28	7.78125	0
28.5833333433	8	0
29	8.12195121497	0
30	8.40425530076	0
31	8.57142853737	0
32	8.63999998569	0
33	8.5918366909	0
34	8.37777778506	0
35	8.02439024299	0
35.0555555522	8	0
36	7.54054051638	0
36.9523809552	7	0
37	6.96774196625	0
38	6.375	0
38.6428571939	6	0
39	5.70588231087	0
39.8571428061	5	0
40	4.85714280605	0
40.8000000119	4	0
41	3.76923078299	0
41.625	3	0
42	2.64705878496	0
42.647058785	2	0
43	1.68421053886	0
43.8125	1	0
44	0.823529422283	0
44.7368420959	0	0
45	-0.5	0
45.2083333433	-1	0
45.269230783	-2	0
45	-2.875	0
44.9599999785	-3	0
44.1739130467	-4	0
44	-4.12903225422	0
43	-4.73529410362	0
42.5500000119	-5	0
42	-5.25	0
41	-5.73333334923	0
40.538461566	-6	0
40	-6.29787233472	0
39	-6.97727274895	0
38.9714285731	-7	0
38	-7.85000002384	0
37.8500000238	-8	0
37	-8.99999701977	0
36.9999972582	-9	0
36.25	-10	0
36	-10.380952388	0
35.380952388	-11	0
35	-11.3636363447	0
34	-11.8333333135	0
33.2857142687	-12	0
33	-12.0666666627	0
32	-12.3333333433	0
31	-12.7272727489	0
30.5909090638	-13	0
30	-13.5909090638	0
29.7428570986	-14	0
29.5121951103	-15	0
29.6304348111	-16	0
29.999998033	-17	0
30	-17.0000033975	0
30.7142857313	-18	0
31	-18.3000000119	0
31.9655172825	-19	0
32	-19.0212765932	0
33	-19.3404255509	0
34	-19.3777777553	0
35	-19.2380952239	0
35.7692307681	-19	0
36	-18.8888888806	0
37	-18.3333333135	0
37.6153846085	-18	0
38	-17.6153846085	0
39	-17.1666666865	0
40	-17.2727273107	0
40.6153846383	-18	0
41	-18.4545454383	0
41.2499999851	-19	0
41.75	-20	0
42	-20.3888888955	0
42.3235293925	-21	0
43	-21.9583333358	0
43.03125	-22	0
43.9375	-23	0
44	-23.0571429133	0
45	-23.6944444478	0
45.9999909401	-24	0
46	-24.0000027418	0
47	-24.0000028014	0
47.0000090599	-24	0
48	-23.7027027011	0
49	-23.194444418	0
49.2799999714	-23	0
50	-22.5135135055	0
50.6333333552	-22	0
51	-21.717948705	0
51.875	-21	0
52	-20.8918918967	0
53	-20.0000029802	0
53.0000035167	-20	0
54	-19.0333333015	0
54.037037015	-19	0
54.7666666806	-18	0
55	-17.4166666865	0
55.1923077106	-17	0
55.25	-16	0
55.1612903476	-15	0
55.0606060624	-14	0
55.0606060624	-13	0
55.3030303121	-12	0
55.8437500149	-11	0
56	-10.8076923043	0
57	-10.037037015	0
57.0999999642	-10	0
58	-9.69999998808	0
59	-9.74074074626	0
59.5833333135	-10	0
60	-10.277777791	0
60.4814814925	-11	0
60.8666666746	-12	0
61	-12.799999997	0
61.025641026	-13	0
61.0789473653	-14	0
61.1176470518	-15	0
61.25	-16	0
61.7727273107	-17	0
62	-17.2173913121	0
62.9000000358	-18	0
63	-18.0588235855	0
64	-18.6410256326	0
64.6666666269	-19	0
65	-19.1749999523	0
66	-19.7073170841	0
66.5454545617	-20	0
67	-20.3333333731	0
67.9090909362	-21	0
68	-21.1176470518	0
68.7142857313	-22	0
68.8181818724	-23	0
68.4090909362	-24	0
68	-24.5625000596	0
67.7083333135	-25	0
67	-25.894736886	0
66.9090909362	-26	0
66.2857142687	-27	0
66.1052631587	-28	0
66.6666666269	-29	0
67	-29.178571403	0
68	-29.6774193645	0
68.7142857313	-30	0
69	-30.0930232406	0
70	-30.4146341681	0
71	-30.7368420959	0
71.769230783	-31	0
72	-31.071428597	0
73	-31.3421052694	0
74	-31.6470588446	0
75	-31.9677419364	0
75.099999994	-32	0
76	-32.2727272511	0
77	-32.5483871102	0
78	-32.7666666806	0
79	-32.862068966	0
80	-32.8214285672	0
81	-32.571428597	0
82	-32.178571403	0
82.3333333731	-32	0
83	-31.6296296418	0
84	-31.0689655542	0
84.1333333254	-31	0
85	-30.5517241359	0
86	-30.1818181872	0
86.8571428657	-30	0
87	-29.96875	0
88	-29.9117647111	0
88.999966681	-30	0
89	-30.0000023842	0
90	-30.1777777672	0
91	-30.4130434394	0
92	-30.7111111283	0
92.7647058964	-31	0
93	-31.0833333135	0
94	-31.4761905074	0
95	-31.9444444478	0
95.1111111119	-32	0
96	-32.4444444776	0
96.9523809552	-33	0
97	-33.0303030014	0
98	-33.7199999988	0
98.3181818128	-34	0
99	-34.6818181872	0
99.269230783	-35	0
99.9666666985	-36	0
100	-36.0588235855	0
100.5	-37	0
100.848484814	-38	0
100.970588267	-39	0
100.852941155	-40	0
100.486486495	-41	0
100	-41.9473683834	0
99.9756097794	-42	0
99.4444444776	-43	0
99	-43.8333333135	0
98.9148936272	-44	0
98.4199999869	-45	0
98	-45.8399999738	0
97.9166666865	-46	0
97.3958333433	-47	0
97	-47.7916666865	0
96.8809523582	-48	0
96.400000006	-49	0
96.0555555522	-50	0
96	-50.400000006	0
95.8999999762	-51	0
95.9999961257	-52	0
96	-52.0000142455	0
96.3043478429	-53	0
96.647058785	-54	0
96.6666666865	-55	0
96	-55.6153846383	0
95.5	-56	0
95	-56.200000003	0
94	-56.592592597	0
93	-56.9310344458	0
92.8000000119	-57	0
92	-57.25	0
91	-57.5483871102	0
90	-57.8709677458	0
89.6666666865	-58	0
89	-58.3076923192	0
88	-58.8000000119	0
87.6153846383	-59	0
87	-59.444444418	0
86.0909090862	-60	0
86	-60.0769230798	0
85	-60.7857142687	0
84.625	-61	0
84	-61.4545454681	0
83	-61.928571403	0
82.8000000119	-62	0
82	-62.3076923192	0
81	-62.428571403	0
80	-62.428571403	0
79	-62.2142857015	0
78.25	-62	0
78	-61.9375	0
77	-61.5294117928	0
76.0000110865	-61	0
76	-60.9999947548	0
75	-60.4210526347	0
74.3846153617	-60	0
74	-59.75	0
73	-59.099999994	0
72.8461538404	-59	0
72	-58.4761904776	0
71.230769217	-58	0
71	-57.8571428657	0
70	-57.3043478429	0
69.3000000119	-57	0
69	-56.875	0
68	-56.5600000024	0
67	-56.2962962985	0
66	-56.1071428508	0
65.000033319	-56	0
65	-55.9999963641	0
64	-55.9310344458	0
63	-55.8999999762	0
62	-55.875	0
61	-55.875	0
60	-55.8823529482	0
59	-55.9142857194	0
58	-55.9999970198	0
57.9999750257	-56	0
57	-56.099999994	0
