> -3 contour -Z-3
-178.816395044	-10	-2
-178.654767334	-9	-2
-178	-8.57500129938	-2
-177.114047363	-8	-2
-177	-7.92964612693	-2
-176	-7.31270188093	-2
-175.493091702	-7	-2
-175	-6.69582039118	-2
-174	-6.07887625694	-2
-173.819705307	-6	-2
-173	-5.65126103163	-2
-172	-5.65513297915	-2
-171	-5.65900447965	-2
-170	-5.74936780334	-2
-169.384343982	-6	-2
-169	-6.21052658558	-2
-168.854109764	-6	-2
-168.257923752	-5	-2
-168.440171808	-4	-2
-169	-3.24632711709	-2
-170	-3.25084775686	-2
-171	-3.25536715984	-2
-172	-3.09303179383	-2
-172.084531181	-3	-2
-172.187243775	-2	-2
-172.290005445	-1	-2
-172.492175043	0	-2
-173	0.995530799963	-2
-173.003005876	1	-2
-173.57975632	2	-2
-174	2.74392333627	-2
-174.258419782	3	-2
-174.717968583	4	-2
-174.152529612	5	-2
-174	5.19121855497	-2
-173.517070532	6	-2
-173	6.86595737934	-2
-172.942143261	7	-2
-172.51048249	8	-2
-172	8.93152582645	-2
-171.962477982	9	-2
-171.203109965	10	-2
-171	10.2390687317	-2
-170.070347026	11	-2
-170	11.0463068485	-2
-169	11.7045710683	-2
-168.505486548	12	-2
-168	12.2206204534	-2
> -2 contour -Z-2
165	8.08045202494	-2
165.128709674	8	-2
165	7.88040157408	-2
164.89497266	8	-2
165	8.08045202494	-2
> -2 contour -Z-2
-106	-7.98018497229	-2
-105	-7.4913738966	-2
-104	-7.09176254272	-2
-103	-7.26149666309	-2
-102	-7.70519128442	-2
-101.335559726	-8	-2
-101	-8.15588867664	-2
-100	-8.7232336998	-2
-99.881538853	-9	-2
-99.7755583823	-10	-2
-99.6695393622	-11	-2
-99.5635198951	-12	-2
-99.211075902	-13	-2
-99	-13.260689497	-2
-98.3057339787	-14	-2
-98	-14.3172619939	-2
-97.3420209885	-15	-2
-97	-15.3548905253	-2
-96.3783305883	-16	-2
-96	-16.3925958872	-2
-95.5641191304	-17	-2
-95	-17.9851090703	-2
-94.9928369327	-18	-2
-95	-18.0576696806	-2
-95.2645303011	-19	-2
-95.6815406978	-20	-2
-96	-20.7638123035	-2
-96.5543192029	-21	-2
-97	-21.1898972243	-2
-98	-21.6159747839	-2
-98.9018184319	-22	-2
-99	-22.0244383793	-2
-100	-22.2734542787	-2
-101	-22.1709456891	-2
-101.235736966	-22	-2
-102	-21.6905641556	-2
-103	-21.2855726182	-2
-103.725728691	-21	-2
-104	-20.9108012915	-2
-105	-20.7343698144	-2
-106	-20.4798693657	-2
-107	-20.2070748955	-2
-107.60748601	-20	-2
-108	-19.8273406029	-2
-109	-19.2105720192	-2
-109.341403216	-19	-2
-110	-18.5937886834	-2
-110.697706878	-18	-2
-110.636688292	-17	-2
-110.259175181	-16	-2
-110	-15.2502590418	-2
-109.8910622	-15	-2
-109.497756213	-14	-2
-109.177091911	-13	-2
-109	-12.3906813264	-2
-108.866229892	-12	-2
-108.523826718	-11	-2
-108.181425795	-10	-2
-108	-9.47013813257	-2
-107.839024127	-9	-2
-107	-8.53427475691	-2
-106.037384443	-8	-2
-106	-7.98018497229	-2
> -2 contour -Z-2
155	-9.86727374792	-2
155.146461219	-10	-2
156	-10.7736344039	-2
156.107760914	-11	-2
156.583808005	-12	-2
157	-12.8742626458	-2
157.059862431	-13	-2
157	-13.1939597726	-2
156.75125134	-14	-2
156.038237933	-15	-2
156	-15.0536301397	-2
155	-15.6864778996	-2
154	-15.4227177501	-2
153	-15.16320467	-2
152.334211707	-15	-2
152	-14.918159008	-2
151	-14.6833068132	-2
150.498750508	-14	-2
150.256967127	-13	-2
150.726756364	-12	-2
151	-11.3366485834	-2
151.822770715	-11	-2
152	-10.9274845719	-2
153	-10.5424076915	-2
154	-10.2040270567	-2
154.605821967	-10	-2
155	-9.86727374792	-2
> -2 contour -Z-2
-146	-16.9931013584	-2
-145	-16.9517150298	-2
-144	-16.9604645967	-2
-143.922936931	-17	-2
-143.171164989	-18	-2
-143.144243777	-19	-2
-143	-19.5390417576	-2
-142.901823953	-20	-2
-142.688950628	-21	-2
-142.475965679	-22	-2
-142.254614234	-23	-2
-142.031198204	-24	-2
-142	-24.1370401978	-2
-141.801765501	-25	-2
-141.567466438	-26	-2
-141.698318213	-27	-2
-142	-27.6183149219	-2
-142.203088284	-28	-2
-142.494993508	-29	-2
