> -3 contour -Z-3
-175	17.1702914238	-1
-174.341474235	17	-1
-174	16.8777890205	-1
-173	16.8273308277	-1
-172.068204731	17	-1
-172	17.0081675211	-1
-171	17.186972931	-1
-170	17.4436093569	-1
-169	17.6115459204	-1
-168	17.5221546292	-1
-167.096309006	17	-1
-167	16.9214205742	-1
-166.424672961	16	-1
-166	15.2026165724	-1
-165.880408138	15	-1
-165	14.2262180597	-1
-164.507141143	14	-1
-164	13.744848609	-1
-163	13.2630597353	-1
-162.395339549	13	-1
-162	12.5871659517	-1
-161	12.2378469706	-1
-160	12.0551741906	-1
-159.55399549	12	-1
-159	11.9037948251	-1
-158	11.6597855091	-1
-157	11.7201731205	-1
-156	11.6582533717	-1
-155	11.3525516689	-1
-154.069957018	11	-1
-154	10.9743252993	-1
-153	10.6079386473	-1
-152	10.3529569805	-1
-151	10.0413686074	-1
-150.806867212	10	-1
-150	9.81304633617	-1
-149	9.95323652029	-1
-148.923177481	10	-1
-148	10.4986459017	-1
-147	10.8731512427	-1
-146.44385612	11	-1
-146	11.0863095671	-1
-145	11.3589240909	-1
-144	11.7145584226	-1
-143.240594015	12	-1
-143	12.0741537288	-1
-142	12.0886037052	-1
-141.879675306	12	-1
-141	11.3354307711	-1
-140.689048678	11	-1
-140	10.042870827	-1
-139.972863941	10	-1
-140	9.4037592411	-1
-140.034511745	9	-1
-140.411539555	8	-1
-141	7.18083423376	-1
-141.123654127	7	-1
-141.737516731	6	-1
-142	5.06253498793	-1
-142.02025795	5	-1
-142.333339751	4	-1
-142.664472282	3	-1
-143	2.1633964777	-1
-143.090031207	2	-1
-143.822655901	1	-1
-144	0.784622639418	-1
-144.784773558	0	-1
-144.98031944	-1	-1
-144.984387589	-2	-1
-144.901390694	-3	-1
-144.516670704	-4	-1
-144.040485561	-5	-1
-144	-5.09654778242	-1
-143.636400014	-6	-1
-143.279900372	-7	-1
-143.093838155	-8	-1
-143.323071539	-9	-1
-143.824905008	-10	-1
-144	-10.4665153325	-1
-144.165027976	-11	-1
-144.451784492	-12	-1
-144.530584127	-13	-1
-144	-13.8170806766	-1
-143.810199231	-14	-1
-143	-14.2575716376	-1
-142	-14.4421406388	-1
-141	-14.3706939816	-1
-140	-14.3154855967	-1
-139	-14.4057804942	-1
-138	-14.4587109089	-1
-137	-14.4813506007	-1
-136	-14.3521436453	-1
-135	-14.243262589	-1
-134	-14.3020368218	-1
-133	-14.5250421166	-1
-132	-14.7857535928	-1
-131.374171734	-15	-1
-131	-15.1308676004	-1
-130	-15.3643350601	-1
-129	-15.514552772	-1
-128	-15.6211158037	-1
-127	-15.6543466747	-1
-126.025626898	-16	-1
-126	-16.0115088224	-1
-125	-16.5273593366	-1
-124	-16.8707328588	-1
-123	-16.9823004641	-1
-122	-16.1317725778	-1
-121.927999437	-16	-1
-121.377985328	-15	-1
-121	-14.2242570519	-1
-120.897777319	-14	-1
-120.616332173	-13	-1
-120.597802162	-12	-1
-120.503219306	-11	-1
-120.458669037	-10	-1
-121	-9.20485958457	-1
-121.457270503	-9	-1
-122	-8.66984188557	-1
-122.8450284	-8	-1
-122	-7.46812748909	-1
-121	-7.58611515164	-1
-120	-7.5797355175	-1
-119	-7.561229527	-1
-118	-7.52360129356	-1
-117	-7.39498388767	-1
-116	-7.52689442039	-1
-115	-7.80974066257	-1
-114.37256366	-8	-1
-114	-8.08873462677	-1
-113	-8.26180356741	-1
-112	-8.2239908576	-1
-111	-8.01608687639	-1
-110.954573989	-8	-1
-110	-7.47264403105	-1
-109.427075744	-7	-1
-109	-6.29380697012	-1
-108.865770102	-6	-1
-108.573542774	-5	-1
-108.084606096	-4	-1
-108	-3.85422606766	-1
-107.594965696	-3	-1
-107	-2.11131769419	-1
-106.896083057	-2	-1
-106.000364893	-1	-1
-106	-0.99965559665	-1
-105	-0.530942648649	-1
-104	-0.461018383503	-1
-103	-0.594447016716	-1
-102.503860205	-1	-1
-102	-1.30608916283	-1
-101.384293497	-2	-1
-101	-2.33094477654	-1
-100.443271399	-3	-1
-100	-3.44240903854	-1
-99.5164699256	-4	-1
-99	-4.40044689178	-1
-98.050159514	-5	-1
-98	-5.02827244997	-1
-97	-5.85325732827	-1
-96.8376084715	-6	-1
-96	-6.77356596291	-1
-95.7431175411	-7	-1
-95	-7.72183731198	-1
-94.6944923699	-8	-1
-94	-8.59999322891	-1
-93.4881212115	-9	-1
-93	-9.3469337225	-1
-92.114108026	-10	-1
-92	-10.0824553967	-1
-91	-10.8227752447	-1
-90.7093033195	-11	-1
-90	-11.4252071977	-1
-89.0519448519	-12	-1
-89	-12.0401571989	-1
-88	-12.8493349403	-1
-87.7393759191	-13	-1
-87	-13.5144932866	-1
-86.2768663168	-14	-1
-86	-14.3008898497	-1
-85.3495135903	-15	-1
-85.1810920835	-16	-1
-85.4384741187	-17	-1
-85.8164876103	-18	-1
-86	-18.3173452616	-1
-86.3818015456	-19	-1
-87	-19.9361643195	-1
-87.0449875593	-20	-1
-87.814763695	-21	-1
-88	-21.2327344418	-1
-88.5198691785	-22	-1
-89	-22.7702479959	-1
-89.1294022202	-23	-1
-89.6822654009	-24	-1
-90	-24.5500707626	-1
-90.3269352317	-25	-1
-91	-25.8264550567	-1
-91.1564403772	-26	-1
-92	-26.9858077168	-1
-92.0150065422	-27	-1
-92.9509736188	-28	-1
-93	-28.0596295148	-1
-94	-28.9742570519	-1
-94.0399255157	-29	-1
-95	-29.6745828986	-1
-96	-29.98083359	-1
-97	-29.9565792084	-1
-98	-29.7970358729	-1
-99	-29.516896069	-1
-100	-29.1559620202	-1
-100.369922489	-29	-1
-101	-28.7371539474	-1
-102	-28.2854892015	-1
-102.494560748	-28	-1
-103	-27.6836839914	-1
-103.738299727	-27	-1
-104	-26.7652332187	-1
-104.73209101	-26	-1
-105	-25.7413716912	-1
-106	-25.0830694735	-1
-106.160497189	-25	-1
-107	-24.6405391097	-1
-108	-24.139839232	-1
-108.220587358	-24	-1
-109	-23.5475802422	-1
-109.868469	-23	-1
-110	-22.9124286175	-1
-111	-22.2546467483	-1
-111.456828326	-22	-1
-112	-21.669416368	-1
-113	-21.2018168867	-1
-113.56692785	-21	-1
-114	-20.821297884	-1
-115	-20.6352925301	-1
-116	-20.6577436328	-1
-117	-20.8151761889	-1
-117.771295041	-21	-1
-118	-21.0571616068	-1
-119	-21.3947971165	-1
-120	-21.7420747876	-1
-120.802098438	-22	-1
-121	-22.0680146217	-1
-122	-22.3268173337	-1
-123	-22.5150385499	-1
-124	-22.5901788473	-1
-125	-22.5666722059	-1
-126	-22.4720591307	-1
-127	-22.3243839145	-1
-128	-22.1242819652	-1
-128.56866765	-22	-1
-129	-21.885030508	-1
-130	-21.6499256492	-1
-131	-21.6001198888	-1
-132	-21.8650316596	-1
-132.302578509	-22	-1
-133	-22.3314031661	-1
-133.633048475	-23	-1
-134	-23.3522725999	-1
-134.52510643	-24	-1
-135	-24.5994240642	-1
-135.286403477	-25	-1
-135.982766818	-26	-1
-136	-26.0243141223	-1
-136.643352032	-27	-1
-137	-27.5713653564	-1
-137.292862117	-28	-1
-138	-28.7393692136	-1
-138.270625293	-29	-1
-139	-29.5619539022	-1
-139.682311237	-30	-1
-140	-30.1590454429	-1
-141	-30.4969356358	-1
-142	-30.8022195697	-1
-142.605678916	-31	-1
-143	-31.1305427849	-1
-144	-31.4909880757	-1
-145	-31.8454481959	-1
-145.46169287	-32	-1
-146	-32.1907619387	-1
-147	-32.5102489591	-1
-148	-32.8293336034	-1
-148.474048674	-33	-1
-149	-33.325835377	-1
-149.999195509	-34	-1
-150	-34.0008777063	-1
-151	-34.9061233401	-1
-151.141600668	-35	-1
-151.557241797	-36	-1
-151.173102438	-37	-1
-151	-37.3089774847	-1
-150.802245542	-38	-1
-150.638738394	-39	-1
-150.343720555	-40	-1
-150.154732049	-41	-1
-150.073090434	-42	-1
-150.060915649	-43	-1
-150.472105324	-44	-1
-151	-44.6796505451	-1
-151.26819849	-45	-1
-152	-45.625428617	-1
-152.619359255	-46	-1
-153	-46.1910011768	-1
-154	-46.6056907177	-1
-154.914278656	-47	-1
-155	-47.0250990614	-1
-156	-47.226865381	-1
-157	-47.3270445764	-1
-158	-47.3217576146	-1
-159	-47.2329699546	-1
-160	-47.0767408535	-1
-160.346622288	-47	-1
-161	-46.8157371879	-1
-162	-46.5613217354	-1
-163	-46.1428865343	-1
-163.465228587	-46	-1
-164	-45.7634955049	-1
-165	-45.3232144117	-1
-165.58088547	-45	-1
-166	-44.6747751236	-1
-166.741294026	-44	-1
-167	-43.4629320502	-1
-167.25194943	-43	-1
-167	-42.6417904496	-1
-166.503424048	-42	-1
-166	-41.3633002639	-1
-165.720519125	-41	-1
-165.039338354	-40	-1
-165	-39.9458771646	-1
-164.271345526	-39	-1
-164	-38.6219688356	-1
-163.450589418	-38	-1
-163	-37.3608192801	-1
-162.543598413	-37	-1
-162	-36.4562264085	-1
-161.413484186	-36	-1
-161	-35.5607618988	-1
-160.445600271	-35	-1
-160	-34.1065272689	-1
-159.94668287	-34	-1
-159.746497869	-33	-1
-159.987234056	-32	-1
-160	-31.9793446064	-1
-160.434427142	-31	-1
-161	-30.0144392075	-1
-161.006686134	-30	-1
-161.594055414	-29	-1
-162	-28.4053683281	-1
-162.250097811	-28	-1
-162.920285046	-27	-1
-163	-26.893777132	-1
-163.61507374	-26	-1
-164	-25.4622382522	-1
-164.32069096	-25	-1
-165	-24.0595649593	-1
-165.042928964	-24	-1
-165.829958439	-23	-1
-166	-22.8061947227	-1
-166.795211136	-22	-1
-167	-21.8116601706	-1
-168	-21.3011750579	-1
-168.571478665	-21	-1
-169	-20.7630884051	-1
-170	-20.0497059785	-1
-170.03876286	-20	-1
-170.41510272	-19	-1
-170.787610412	-18	-1
-171	-17.5996024013	-1
-171.275625408	-17	-1
-171.740573406	-16	-1
-172	-15.4483157098	-1
-172.180514291	-15	-1
-172.594489634	-14	-1
-173	-13.2694202065	-1
-173.26033172	-13	-1
-173.907451034	-12	-1
-173.824590623	-11	-1
-173	-10.0599137545	-1
-172.949574172	-10	-1
-172	-9.32324558496	-1
-171.285760611	-9	-1
-171	-8.88352160156	-1
-170	-8.45672655106	-1
-169.033511437	-8	-1
-169	-7.98292081058	-1
-168	-7.42902749777	-1
-167.329913557	-7	-1
-167	-6.74182444811	-1
-166.197637588	-6	-1
-166	-5.75958926976	-1
-165.422981888	-5	-1
-165	-4.22798997164	-1
-164.879601419	-4	-1
-164.506597936	-3	-1
-164.27010417	-2	-1
-164.117855832	-1	-1
-164.004827206	0	-1
-164	0.0541260130703	-1
-163.911571383	1	-1
-163.945488274	2	-1
-163.988565743	3	-1
-164	3.99950986396	-1
-164.000006511	4	-1
-164.181704804	5	-1
-164.497300386	6	-1
-165	6.88460389525	-1
-165.079113834	7	-1
-166	7.76871842146	-1
-166.351545721	8	-1
-167	8.29110699892	-1
-168	8.6356306076	-1
-169	8.79526919127	-1
-170	8.83159312606	-1
-171	8.86794415116	-1
-171.370724291	9	-1
-172	9.46047484875	-1
-173	9.59689775109	-1
-174	9.6404517591	-1
-175	9.68027505279	-1
-175.652751148	10	-1
-175.613648593	11	-1
-175.569270253	12	-1
-175.907788157	13	-1
-176	13.1309326291	-1
-176.661813378	14	-1
-177	14.4018309712	-1
-177.844053924	15	-1
-178	15.1314486265	-1
-178.936179101	16	-1
-178.267791182	17	-1
-178	17.415574193	-1
> -1 contour -Z-1
149	16.2306206226	-1
150	16.4242157638	-1
151	16.1627527177	-1
151.441130757	16	-1
152	15.7336699963	-1
153	15.6202011704	-1
154	15.461103946	-1
155	15.2716012895	-1
156	15.1320341527	-1
157	15.0855396762	-1
158	15.1142058894	-1
159	15.2262745798	-1
160	15.3660311997	-1
161	15.14270401	-1
161.177809328	15	-1
162	14.1632144898	-1
162.259085506	14	-1
163	13.6845126748	-1
164	13.6628004909	-1
165	13.6411522031	-1
166	13.5156279206	-1
167	13.2265359908	-1
168	13.0947695076	-1
169	13.1962791681	-1
170	13.3741504252	-1
171	13.5588616729	-1
172	13.6527232528	-1
173	13.5978088975	-1
174	13.4746568501	-1
175	13.1591514349	-1
175.459256798	13	-1
176	12.7181743383	-1
177	12.2072161436	-1
177.576311171	12	-1
178	11.7163496614	-1
178.888558209	11	-1
179	10.8237477541	-1
179.528731704	10	-1
180	9.67203730345	-1
-179	9.59371101856	-1
-178	9.27536830306	-1
-177.618848294	9	-1
-177.479906917	8	-1
-177.911744244	7	-1
-178	6.75798261166	-1
-178.297677457	6	-1
-178.744882315	5	-1
-179	4.39771568775	-1
-179.166587293	4	-1
-179.794639796	3	-1
180	2.84217198193	-1
179.066411421	2	-1
179	1.95787180215	-1
178	1.07704013586	-1
177.945994318	1	-1
177.161721021	0	-1
177	-0.222265943885	-1
176.627185643	-1	-1
176.219414189	-2	-1
176	-2.79559832811	-1
175.944573998	-3	-1
175.777458251	-4	-1
175.678583503	-5	-1
175.573760867	-6	-1
175.48674199	-7	-1
175.477845788	-8	-1
175.192834422	-9	-1
175	-9.13019177318	-1
174	-9.31908971071	-1
173	-9.2228616178	-1
172	-9.01756994613	-1
171.928782806	-9	-1
171	-8.54603660107	-1
170.643011272	-8	-1
170.516791999	-7	-1
170	-6.18293835223	-1
169.760710195	-6	-1
169	-5.57113033533	-1
168	-5.19201654196	-1
167	-5.50460225344	-1
166.366870195	-6	-1
166	-6.65899753571	-1
165.884696126	-7	-1
165.458113462	-8	-1
165	-8.79825127125	-1
164.886288285	-9	-1
164.494655699	-10	-1
164.473303765	-11	-1
164.501114726	-12	-1
164.498599499	-13	-1
164.393562734	-14	-1
164.475375533	-15	-1
165	-15.6728332341	-1
165.523415446	-16	-1
166	-16.3015114665	-1
167	-16.8025870174	-1
167.785937369	-17	-1
168	-17.0570604801	-1
169	-17.1653665304	-1
170	-17.1796073914	-1
171	-17.2041888237	-1
172	-17.9901123103	-1
172.01456559	-18	-1
173	-18.6112199426	-1
173.293973833	-19	-1
173.411735475	-20	-1
173.111440748	-21	-1
173	-21.1931346506	-1
172.170970753	-22	-1
172	-22.1412639469	-1
171	-22.5093019009	-1
170	-22.673648119	-1
169	-22.7516550422	-1
168	-22.8010260463	-1
167	-22.7930688262	-1
166	-22.7317824364	-1
165	-22.6139723659	-1
164	-22.4167830348	-1
163	-22.0854033902	-1
162.857192189	-22	-1
162	-21.5154873729	-1
161.450596094	-21	-1
161	-20.5532652736	-1
160.481904268	-20	-1
160	-19.2122855335	-1
159.912958249	-19	-1
159.695424289	-18	-1
159.216059744	-17	-1
159	-16.7529122233	-1
158.131789446	-16	-1
158	-15.8850204349	-1
157	-15.6499530673	-1
156	-15.5921497345	-1
155	-15.5603210926	-1
154	-15.4744452536	-1
153	-15.3822681308	-1
152	-15.3079684973	-1
151	-15.2156085223	-1
150	-15.0225819163	-1
149.955747131	-15	-1
149	-14.1838732958	-1
148.831701696	-14	-1
148.197811186	-13	-1
148	-12.420258522	-1
147.863167807	-12	-1
147.813713625	-11	-1
148	-10.1646194458	-1
148.035791636	-10	-1
148.511110276	-9	-1
149	-8.32564741373	-1
149.226283193	-8	-1
150	-7.13892835379	-1
150.120779932	-7	-1
151	-6.25078380108	-1
151.275677681	-6	-1
152	-5.34430658817	-1
152.267437875	-5	-1
152.970994199	-4	-1
153	-3.95605640486	-1
153.688687503	-3	-1
154	-2.61610224843	-1
154.584585249	-2	-1
154.98978444	-1	-1
154.860829785	0	-1
154.693886518	1	-1
154.217508316	2	-1
154	2.33233779669	-1
153.645500064	3	-1
153.446472228	4	-1
153.528981596	5	-1
153.589170158	6	-1
153.427995741	7	-1
153.146306813	8	-1
153	8.46968877316	-1
152.81987527	9	-1
152.462815523	10	-1
152.039033711	11	-1
152	11.0908770561	-1
151.27545774	12	-1
151	12.3901804686	-1
150.332759321	13	-1
150	13.4648005366	-1
149.639311463	14	-1
149.093939543	15	-1
149	15.279129684	-1
148.852672383	16	-1
149	16.2306206226	-1
> -1 contour -Z-1
-109	15.1405009031	-1
-108	15.1877288073	-1
-107	15.0555832461	-1
-106.702051669	15	-1
-106	14.8704417348	-1
-105	14.5867704749	-1
-104	14.1402423382	-1
-103.802388087	14	-1
-103	13.3537074029	-1
-102.485045016	13	-1
-102.048695266	12	-1
-102	11.8251857758	-1
-101.821086213	11	-1
-101.736826658	10	-1
-101.791740179	9	-1
-102	8.01271986961	-1
-102.005241454	8	-1
-102.672615498	7	-1
-103	6.56785061955	-1
-104	6.05224841833	-1
-104.332537472	6	-1
-105	5.88894453645	-1
-105.441214234	6	-1
-106	6.15096890926	-1
-107	6.80396646261	-1
-107.227297351	7	-1
-108	7.79031737149	-1
-108.126897842	8	-1
-109	8.9947189223	-1
-109.003912016	9	-1
-109.754881024	10	-1
-110	10.3381202221	-1
-110.419956326	11	-1
-111	11.9260277078	-1
-111.039402515	12	-1
-111.348293006	13	-1
-111.11512123	14	-1
-111	14.2159957737	-1
-110	14.9129678011	-1
-109.717107713	15	-1
-109	15.1405009031	-1
> -1 contour -Z-1
144	6.23931115866	-1
144.026694013	6	-1
144	5.93188671768	-1
143.851121217	6	-1
144	6.23931115866	-1
> -1 contour -Z-1
-12	0.845339924097	-1
-11	0.547281205654	-1
-10	0.0437583625317	-1
-9.95813874155	0	-1
-9.51118525863	-1	-1
-9.37571138144	-2	-1
-9.47953289747	-3	-1
-10	-3.57574796677	-1
-10.3585027456	-4	-1
-11	-4.62313830853	-1
-11.5268894136	-5	-1
-12	-5.36329439282	-1
-12.7841609716	-5	-1
-13	-4.87054353952	-1
-13.6051151752	-4	-1
-14	-3.0739678368	-1
-14.0337157696	-3	-1
-14	-2.72423112392	-1
-13.909045279	-2	-1
-13.4681195319	-1	-1
-13	-0.1216391325	-1
-12.8808397055	0	-1
-12	0.845339924097	-1
> -1 contour -Z-1
-124	-40.7432672977	-1
-123	-40.9016942084	-1
-122.47349894	-41	-1
-122	-41.114356041	-1
-121	-41.6867965758	-1
-120.530831903	-42	-1
-120	-42.7668026984	-1
-119.837107882	-43	-1
-119.489451528	-44	-1
-119.214726567	-45	-1
-119	-45.7406534553	-1
-118.885572955	-46	-1
-118	-46.8959621191	-1
-117	-46.8257892132	-1
-116	-46.4909796715	-1
-115	-46.1728873253	-1
-114.4383623	-46	-1
-114	-45.8773442358	-1
-113	-45.8385625333	-1
-112.656133741	-46	-1
-112	-46.3470197916	-1
-111	-46.8711877763	-1
-110.618468493	-47	-1
-110	-47.9080034867	-1
-109.962157786	-48	-1
-110	-48.0844132751	-1
-110.295990646	-49	-1
-110.484797597	-50	-1
-110.740240633	-51	-1
-111	-51.5951925516	-1
-111.199060619	-52	-1
-111.889814116	-53	-1
-112	-53.152853936	-1
-112.767653584	-54	-1
-113	-54.2502872646	-1
-114	-54.9333548546	-1
-114.15908438	-55	-1
-115	-55.3405748904	-1
-116	-55.5129625797	-1
-117	-55.5297654867	-1
-118	-55.3726391196	-1
-119	-55.1172206253	-1
-119.37931028	-55	-1
-120	-54.7961792946	-1
-121	-54.3283686042	-1
-121.548150003	-54	-1
-122	-53.6382439137	-1
-122.571401715	-53	-1
-122.926151216	-52	-1
-122.855923951	-51	-1
-122.541564941	-50	-1
-122.133021042	-49	-1
-122	-48.4956062436	-1
-121.686482787	-48	-1
-122	-47.3955109119	-1
-122.140083879	-47	-1
-123	-46.3181112409	-1
-123.251459837	-46	-1
-124	-45.1866261661	-1
-124.127990037	-45	-1
-125	-44.0647573173	-1
-125.067856833	-44	-1
-125.656134725	-43	-1
-125.376930922	-42	-1
-125	-41.4380064607	-1
-124.614320993	-41	-1
-124	-40.7432672977	-1
> 0 contour -Z0
0	-50.4726392627	0
-1	-50.18053177	0
-1.73174953461	-50	0
-2	-49.9391161203	0
-3	-49.633897543	0
-4	-49.2796637416	0
-4.70398849249	-49	0
-5	-48.8808794022	0
-6	-48.4321174622	0
-6.85269731283	-48	0
-7	-47.917655766	0
-8	-47.3044419885	0
-8.40843462944	-47	0
-9	-46.5147401094	0
-9.58085429668	-46	0
-10	-45.5730810165	0
-10.5424696207	-45	0
-11	-44.4453401864	0
-11.367174983	-44	0
-12	-43.1109274477	0
-12.0927968547	-43	0
-12.6698489189	-42	0
-13	-41.0716326982	0
-13.0313709415	-41	0
-13.3335279822	-40	0
-13.5617873073	-39	0
-13.7431121469	-38	0
-13.9128227234	-37	0
-14	-36.5856736898	0
-14.1580461413	-36	0
-14.3703242242	-35	0
-14.5514367223	-34	0
-14.662134409	-33	0
-14.5455691218	-32	0
-14.1664157659	-31	0
-14	-30.6301181614	0
-13.7773191333	-30	0
-13.530262351	-29	0
-13.5014289618	-28	0
-14	-27.3384571373	0
-15	-27.0666691661	0
-16	-27.1770984083	0
-17	-27.3441261351	0
-18	-27.5759544969	0
-18.4460346103	-28	0
-18.9772990271	-29	0
-19	-29.1354380548	0
-19.1228948832	-30	0
-19.2511000037	-31	0
-19.4102852345	-32	0
-19.4982599616	-33	0
-19.5766167045	-34	0
-19.8356497437	-35	0
-20	-35.7140122652	0
-20.0504955649	-36	0
-20	-36.6674369276	0
-19.9742061775	-37	0
-20	-37.1117038578	0
-20.2285567522	-38	0
-20.7681204826	-39	0
-21	-39.4535634816	0
-21.3138718009	-40	0
-21.8219983429	-41	0
-22	-41.3450801373	0
-23	-41.8320404887	0
-24	-41.2080045938	0
-24.2910436392	-41	0
-25	-40.4929367006	0
-25.6579374671	-40	0
-26	-39.748050034	0
-26.9863421917	-39	0
-27	-38.9897564054	0
-28	-38.3984059095	0
-29	-38.1576254815	0
-30	-38.0204769168	0
-30.1554040611	-38	0
-31	-37.8642734289	0
-32	-37.6392787695	0
-33	-37.3162722588	0
-33.5636428595	-37	0
-34	-36.7188861966	0
-34.9170350432	-36	0
-35	-35.9195900559	0
-35.8552522659	-35	0
-36	-34.8040655255	0
-36.5728157759	-34	0
-37	-33.2346102148	0
-37.1442535073	-33	0
-37.5870195031	-32	0
-38	-31.1055122092	0
-38.0546798147	-31	0
-38.5309048295	-30	0
-39	-29.1834590286	0
-40	-29.0270863529	0
-41	-29.2289568037	0
-42	-29.7982670665	0
-42.1965741515	-30	0
-42.8501638621	-31	0
-43	-31.5351134539	0
-43.1149961948	-32	0
-43	-32.3971975446	0
-42.8578378707	-33	0
-42.8367197663	-34	0
-42.9230117425	-35	0
-43	-35.7458688617	0
-43.0213599205	-36	0
-43.1412301064	-37	0
-43.37595433	-38	0
-43.754412517	-39	0
-44	-39.5709907413	0
-44.1826054454	-40	0
-44.7078169584	-41	0
-45	-41.5256774426	0
-45.2701953053	-42	0
-45.7365567684	-43	0
-46	-43.7091463208	0
-46.1243047714	-44	0
-46.5921320021	-45	0
-47	-45.6775391698	0
-47.5436210632	-46	0
-48	-46.2147764415	0
-49	-46.2732976973	0
-50	-46.3185964823	0
-51	-46.3752456009	0
-52	-46.3972579539	0
-53	-46.3237004876	0
-54	-46.2653329074	0
-55	-46.3161516786	0
-56	-46.5740858316	0
-56.7949141562	-47	0
-57	-47.1446650177	0
-57.8102639616	-48	0
-58	-48.2050399184	0
-58.7492935658	-49	0
-59	-49.3366900384	0
-59.7207632959	-50	0
-60	-50.2956678867	0
-61	-50.9394257069	0
-61.134655714	-51	0
-62	-51.3335394859	0
-62.4614582956	-51	0
-63	-50.7334750891	0
-63.6072519422	-50	0
-64	-49.4324008822	0
-64.4742575288	-49	0
-65	-48.6029294133	0
-65.5887319446	-48	0
-65.3731878996	-47	0
-65	-46.4249659777	0
-64.6992242932	-46	0
-64	-45.0258555412	0
-63.9793705344	-45	0
-63.2252659798	-44	0
-63	-43.7127904594	0
-62.3161554337	-43	0
-62	-42.4635015726	0
-61.7278935909	-42	0
-61.4316816032	-41	0
-61.0699127913	-40	0
-61	-39.8167039305	0
-60.6981512904	-39	0
-60.3417936563	-38	0
-60.0991176963	-37	0
-60	-36.7796260566	0
-59.6637822986	-36	0
-59.180895552	-35	0
-59	-34.5320204496	0
-58.7663497329	-34	0
-58.3903252482	-33	0
-58.2756460607	-32	0
-59	-31.2706033587	0
-59.2200651169	-31	0
-60	-30.4275459051	0
-60.4470082521	-30	0
-61	-29.583042562	0
-61.5980134606	-29	0
-62	-28.6516008377	0
-62.602889955	-28	0
-63	-27.4821205437	0
-63.2926646769	-27	0
-63.8254701495	-26	0
-64	-25.6942317486	0
-64.3973725438	-25	0
-64.929890573	-24	0
-65	-23.8697241545	0
-65.4559367597	-23	0
-65.7789102197	-22	0
-65.9357691407	-21	0
-66	-20.0348687321	0
-66.0025470452	-20	0
-66	-19.9778404552	0
-65.8303070664	-19	0
-65.0179292616	-18	0
-65	-17.9598852508	0
-64.4954829812	-17	0
-64.3815391362	-16	0
-64.4420672655	-15	0
-64.7170253992	-14	0
-65	-13.5545657277	0
-65.3701730072	-13	0
-66	-12.0614573546	0
-66.0417260267	-12	0
-66.7887099385	-11	0
-67	-10.8226023316	0
-67.7643968463	-10	0
-68	-9.77517104149	0
-68.6033669114	-9	0
-69	-8.52652031183	0
-69.3957818151	-8	0
-69.8670010567	-7	0
-69.7986167669	-6	0
-69.8252591491	-5	0
-70	-4.52711570263	0
-70.3840539753	-4	0
-71	-3.45551559329	0
-71.4927212	-3	0
-72	-2.01997779496	0
-72.0076489644	-2	0
-72	-1.94772552326	0
-71.7314844131	-1	0
-71	-0.124610722065	0
-70	-0.00390988588333	0
-69	-0.359389781952	0
-68	-0.745219618082	0
-67.3898131251	-1	0
-67	-1.15320414305	0
-66	-1.60159179568	0
-65.3624843359	-2	0
-65	-2.21963882446	0
-64	-2.66269975901	0
-63	-2.75777564943	0
-62	-2.35792446136	0
-61.5467842221	-2	0
-61	-1.66371276975	0
-60.0109608043	-1	0
-60	-0.993030992802	0
-59	-0.304961502552	0
-58.5308453441	0	0
-58	0.354348152876	0
-57	0.808846652508	0
-56	0.989316344261	0
-55	0.986664831638	0
-54	0.914928495884	0
-53	0.531775772572	0
-52	0.00841965526342	0
-51.9853317179	0	0
-51	-0.749584764242	0
-50.7954769284	-1	0
-50.4509460926	-2	0
-50.3807711005	-3	0
-50.5994303524	-4	0
-50.8752257749	-5	0
-51	-5.53664398193	0
-51.1059853435	-6	0
-51.310880363	-7	0
-51.3641459942	-8	0
-51.214173317	-9	0
-51	-9.77799752355	0
-50.9423317835	-10	0
-50.6080554128	-11	0
-50.282664299	-12	0
-50.0598971248	-13	0
-50.0810413957	-14	0
-50.1134510636	-15	0
-50	-15.453486681	0
-49.7719789445	-16	0
-49.0111784339	-17	0
-49	-17.0103606582	0
-48	-17.6551807523	0
-47.0904006362	-18	0
-47	-18.0368846655	0
-46	-18.2303923965	0
-45	-18.1873759031	0
-44.0666476935	-18	0
-44	-17.9920556005	0
-43	-17.8313388377	0
-42	-17.7000541091	0
-41	-17.573379308	0
-40	-17.4232700467	0
-39	-17.2305527329	0
-38.2118618786	-17	0
-38	-16.9356990531	0
-37	-16.4262607098	0
-36.3445044458	-16	0
-36	-15.7289154232	0
-35.2500195801	-15	0
-35	-14.4653844833	0
-34.8502471447	-14	0
-34.5731303096	-13	0
-34.1092626005	-12	0
-34	-11.8350957632	0
-33.4002439082	-11	0
-33	-10.4601548314	0
-32.601751864	-10	0
-32	-9.24691820145	0
-31.8344033957	-9	0
-31.3166119754	-8	0
-31.1623246372	-7	0
-31.3969703615	-6	0
-31.8126604557	-5	0
-32	-4.60247695446	0
-32.5667681694	-4	0
-33	-3.4778791368	0
-33.6465138793	-3	0
-34	-2.50717759132	0
-34.4205590487	-2	0
-34.6621605158	-1	0
-34.0720592514	0	0
-34	0.0515208654106	0
-33	0.84941136837	0
-32.8695642948	1	0
-32	1.57599645853	0
-31.4796654582	2	0
-31	2.29612964392	0
-30.1775700599	3	0
-30	3.12959577143	0
-29.0406886749	4	0
-29	4.0394535847	0
-28.1515571922	5	0
-28	5.21775898337	0
